Run Number,Trace Number,Object.Slot,Timestep,Slot Value,Slot Name,Slot Name with Unit,Year,Month
44,44,Powell.Pool Elevation,09-30-2039 23:59:00,3628.86,Pool Elevation,Pool Elevation (ft),2039,September
44,44,Powell.Pool Elevation,10-31-2039 23:59:00,3627.86,Pool Elevation,Pool Elevation (ft),2039,October
44,44,Powell.Pool Elevation,11-30-2039 23:59:00,3626.07,Pool Elevation,Pool Elevation (ft),2039,November
44,44,Powell.Pool Elevation,12-31-2039 23:59:00,3625.21,Pool Elevation,Pool Elevation (ft),2039,December
44,44,Powell.Pool Elevation,01-31-2040 23:59:00,3622.02,Pool Elevation,Pool Elevation (ft),2040,January
44,44,Powell.Pool Elevation,02-29-2040 23:59:00,3619.34,Pool Elevation,Pool Elevation (ft),2040,February
44,44,Powell.Pool Elevation,03-31-2040 23:59:00,3617.39,Pool Elevation,Pool Elevation (ft),2040,March
44,44,Powell.Pool Elevation,04-30-2040 23:59:00,3616.10,Pool Elevation,Pool Elevation (ft),2040,April
44,44,Powell.Pool Elevation,05-31-2040 23:59:00,3627.62,Pool Elevation,Pool Elevation (ft),2040,May
44,44,Powell.Pool Elevation,06-30-2040 23:59:00,3632.42,Pool Elevation,Pool Elevation (ft),2040,June
44,44,Powell.Pool Elevation,07-31-2040 23:59:00,3629.48,Pool Elevation,Pool Elevation (ft),2040,July
44,44,Powell.Pool Elevation,08-31-2040 23:59:00,3625.82,Pool Elevation,Pool Elevation (ft),2040,August
44,44,Powell.Pool Elevation,09-30-2040 23:59:00,3623.49,Pool Elevation,Pool Elevation (ft),2040,September
44,44,Powell.Pool Elevation,10-31-2040 23:59:00,3619.92,Pool Elevation,Pool Elevation (ft),2040,October
44,44,Powell.Pool Elevation,11-30-2040 23:59:00,3617.14,Pool Elevation,Pool Elevation (ft),2040,November
44,44,Powell.Pool Elevation,12-31-2040 23:59:00,3614.16,Pool Elevation,Pool Elevation (ft),2040,December
44,44,Powell.Pool Elevation,01-31-2041 23:59:00,3611.69,Pool Elevation,Pool Elevation (ft),2041,January
44,44,Powell.Pool Elevation,02-28-2041 23:59:00,3609.62,Pool Elevation,Pool Elevation (ft),2041,February
44,44,Powell.Pool Elevation,03-31-2041 23:59:00,3607.81,Pool Elevation,Pool Elevation (ft),2041,March
44,44,Powell.Pool Elevation,04-30-2041 23:59:00,3609.48,Pool Elevation,Pool Elevation (ft),2041,April
44,44,Powell.Pool Elevation,05-31-2041 23:59:00,3628.27,Pool Elevation,Pool Elevation (ft),2041,May
44,44,Powell.Pool Elevation,06-30-2041 23:59:00,3638.16,Pool Elevation,Pool Elevation (ft),2041,June
44,44,Powell.Pool Elevation,07-31-2041 23:59:00,3639.80,Pool Elevation,Pool Elevation (ft),2041,July
44,44,Powell.Pool Elevation,08-31-2041 23:59:00,3636.25,Pool Elevation,Pool Elevation (ft),2041,August
44,44,Powell.Pool Elevation,09-30-2041 23:59:00,3634.11,Pool Elevation,Pool Elevation (ft),2041,September
44,44,Powell.Pool Elevation,10-31-2041 23:59:00,3632.15,Pool Elevation,Pool Elevation (ft),2041,October
44,44,Powell.Pool Elevation,11-30-2041 23:59:00,3630.43,Pool Elevation,Pool Elevation (ft),2041,November
44,44,Powell.Pool Elevation,12-31-2041 23:59:00,3628.17,Pool Elevation,Pool Elevation (ft),2041,December
44,44,Powell.Pool Elevation,01-31-2042 23:59:00,3625.24,Pool Elevation,Pool Elevation (ft),2042,January
44,44,Powell.Pool Elevation,02-28-2042 23:59:00,3623.52,Pool Elevation,Pool Elevation (ft),2042,February
44,44,Powell.Pool Elevation,03-31-2042 23:59:00,3623.51,Pool Elevation,Pool Elevation (ft),2042,March
44,44,Powell.Pool Elevation,04-30-2042 23:59:00,3624.38,Pool Elevation,Pool Elevation (ft),2042,April
44,44,Powell.Pool Elevation,05-31-2042 23:59:00,3633.22,Pool Elevation,Pool Elevation (ft),2042,May
44,44,Powell.Pool Elevation,06-30-2042 23:59:00,3636.27,Pool Elevation,Pool Elevation (ft),2042,June
44,44,Powell.Pool Elevation,07-31-2042 23:59:00,3633.83,Pool Elevation,Pool Elevation (ft),2042,July
44,44,Powell.Pool Elevation,08-31-2042 23:59:00,3630.72,Pool Elevation,Pool Elevation (ft),2042,August
44,44,Powell.Pool Elevation,09-30-2042 23:59:00,3628.37,Pool Elevation,Pool Elevation (ft),2042,September
44,44,Powell.Pool Elevation,10-31-2042 23:59:00,3626.69,Pool Elevation,Pool Elevation (ft),2042,October
44,44,Powell.Pool Elevation,11-30-2042 23:59:00,3624.53,Pool Elevation,Pool Elevation (ft),2042,November
44,44,Powell.Pool Elevation,12-31-2042 23:59:00,3622.57,Pool Elevation,Pool Elevation (ft),2042,December
44,44,Powell.Pool Elevation,01-31-2043 23:59:00,3619.58,Pool Elevation,Pool Elevation (ft),2043,January
44,44,Powell.Pool Elevation,02-28-2043 23:59:00,3617.20,Pool Elevation,Pool Elevation (ft),2043,February
44,44,Powell.Pool Elevation,03-31-2043 23:59:00,3615.83,Pool Elevation,Pool Elevation (ft),2043,March
44,44,Powell.Pool Elevation,04-30-2043 23:59:00,3616.25,Pool Elevation,Pool Elevation (ft),2043,April
44,44,Powell.Pool Elevation,05-31-2043 23:59:00,3616.62,Pool Elevation,Pool Elevation (ft),2043,May
44,44,Powell.Pool Elevation,06-30-2043 23:59:00,3614.99,Pool Elevation,Pool Elevation (ft),2043,June
44,44,Powell.Pool Elevation,07-31-2043 23:59:00,3611.39,Pool Elevation,Pool Elevation (ft),2043,July
44,44,Powell.Pool Elevation,08-31-2043 23:59:00,3606.86,Pool Elevation,Pool Elevation (ft),2043,August
44,44,Powell.Pool Elevation,09-30-2043 23:59:00,3603.28,Pool Elevation,Pool Elevation (ft),2043,September
44,44,Powell.Pool Elevation,10-31-2043 23:59:00,3599.51,Pool Elevation,Pool Elevation (ft),2043,October
44,44,Powell.Pool Elevation,11-30-2043 23:59:00,3596.02,Pool Elevation,Pool Elevation (ft),2043,November
44,44,Powell.Pool Elevation,12-31-2043 23:59:00,3592.03,Pool Elevation,Pool Elevation (ft),2043,December
44,44,Powell.Pool Elevation,01-31-2044 23:59:00,3589.14,Pool Elevation,Pool Elevation (ft),2044,January
44,44,Powell.Pool Elevation,02-29-2044 23:59:00,3586.86,Pool Elevation,Pool Elevation (ft),2044,February
44,44,Powell.Pool Elevation,03-31-2044 23:59:00,3585.54,Pool Elevation,Pool Elevation (ft),2044,March
44,44,Powell.Pool Elevation,04-30-2044 23:59:00,3584.75,Pool Elevation,Pool Elevation (ft),2044,April
44,44,Powell.Pool Elevation,05-31-2044 23:59:00,3593.30,Pool Elevation,Pool Elevation (ft),2044,May
44,44,Powell.Pool Elevation,06-30-2044 23:59:00,3604.45,Pool Elevation,Pool Elevation (ft),2044,June
44,44,Powell.Pool Elevation,07-31-2044 23:59:00,3604.41,Pool Elevation,Pool Elevation (ft),2044,July
44,44,Powell.Pool Elevation,08-31-2044 23:59:00,3601.52,Pool Elevation,Pool Elevation (ft),2044,August
44,44,Powell.Pool Elevation,09-30-2044 23:59:00,3600.82,Pool Elevation,Pool Elevation (ft),2044,September
44,44,Powell.Pool Elevation,10-31-2044 23:59:00,3598.89,Pool Elevation,Pool Elevation (ft),2044,October
44,44,Powell.Pool Elevation,11-30-2044 23:59:00,3597.72,Pool Elevation,Pool Elevation (ft),2044,November
44,44,Powell.Pool Elevation,12-31-2044 23:59:00,3596.47,Pool Elevation,Pool Elevation (ft),2044,December
44,44,Powell.Pool Elevation,01-31-2045 23:59:00,3594.53,Pool Elevation,Pool Elevation (ft),2045,January
44,44,Powell.Pool Elevation,02-28-2045 23:59:00,3593.14,Pool Elevation,Pool Elevation (ft),2045,February
44,44,Powell.Pool Elevation,03-31-2045 23:59:00,3593.25,Pool Elevation,Pool Elevation (ft),2045,March
44,44,Powell.Pool Elevation,04-30-2045 23:59:00,3596.41,Pool Elevation,Pool Elevation (ft),2045,April
44,44,Powell.Pool Elevation,05-31-2045 23:59:00,3609.89,Pool Elevation,Pool Elevation (ft),2045,May
44,44,Powell.Pool Elevation,06-30-2045 23:59:00,3643.13,Pool Elevation,Pool Elevation (ft),2045,June
44,44,Powell.Pool Elevation,07-31-2045 23:59:00,3658.46,Pool Elevation,Pool Elevation (ft),2045,July
44,44,Powell.Pool Elevation,08-31-2045 23:59:00,3659.16,Pool Elevation,Pool Elevation (ft),2045,August
44,44,Powell.Pool Elevation,09-30-2045 23:59:00,3659.64,Pool Elevation,Pool Elevation (ft),2045,September
44,44,Powell.Pool Elevation,10-31-2045 23:59:00,3660.25,Pool Elevation,Pool Elevation (ft),2045,October
44,44,Powell.Pool Elevation,11-30-2045 23:59:00,3660.81,Pool Elevation,Pool Elevation (ft),2045,November
44,44,Powell.Pool Elevation,12-31-2045 23:59:00,3660.67,Pool Elevation,Pool Elevation (ft),2045,December
44,44,Powell.Pool Elevation,01-31-2046 23:59:00,3657.55,Pool Elevation,Pool Elevation (ft),2046,January
44,44,Powell.Pool Elevation,02-28-2046 23:59:00,3654.45,Pool Elevation,Pool Elevation (ft),2046,February
44,44,Powell.Pool Elevation,03-31-2046 23:59:00,3651.82,Pool Elevation,Pool Elevation (ft),2046,March
44,44,Powell.Pool Elevation,04-30-2046 23:59:00,3651.73,Pool Elevation,Pool Elevation (ft),2046,April
44,44,Powell.Pool Elevation,05-31-2046 23:59:00,3655.07,Pool Elevation,Pool Elevation (ft),2046,May
44,44,Powell.Pool Elevation,06-30-2046 23:59:00,3663.91,Pool Elevation,Pool Elevation (ft),2046,June
44,44,Powell.Pool Elevation,07-31-2046 23:59:00,3660.91,Pool Elevation,Pool Elevation (ft),2046,July
44,44,Powell.Pool Elevation,08-31-2046 23:59:00,3657.44,Pool Elevation,Pool Elevation (ft),2046,August
44,44,Powell.Pool Elevation,09-30-2046 23:59:00,3654.26,Pool Elevation,Pool Elevation (ft),2046,September
44,44,Powell.Pool Elevation,10-31-2046 23:59:00,3651.72,Pool Elevation,Pool Elevation (ft),2046,October
44,44,Powell.Pool Elevation,11-30-2046 23:59:00,3648.49,Pool Elevation,Pool Elevation (ft),2046,November
44,44,Powell.Pool Elevation,12-31-2046 23:59:00,3645.94,Pool Elevation,Pool Elevation (ft),2046,December
44,44,Powell.Pool Elevation,01-31-2047 23:59:00,3642.14,Pool Elevation,Pool Elevation (ft),2047,January
44,44,Powell.Pool Elevation,02-28-2047 23:59:00,3639.19,Pool Elevation,Pool Elevation (ft),2047,February
44,44,Powell.Pool Elevation,03-31-2047 23:59:00,3636.68,Pool Elevation,Pool Elevation (ft),2047,March
44,44,Powell.Pool Elevation,04-30-2047 23:59:00,3635.60,Pool Elevation,Pool Elevation (ft),2047,April
44,44,Powell.Pool Elevation,05-31-2047 23:59:00,3642.90,Pool Elevation,Pool Elevation (ft),2047,May
44,44,Powell.Pool Elevation,06-30-2047 23:59:00,3652.55,Pool Elevation,Pool Elevation (ft),2047,June
44,44,Powell.Pool Elevation,07-31-2047 23:59:00,3651.22,Pool Elevation,Pool Elevation (ft),2047,July
44,44,Powell.Pool Elevation,08-31-2047 23:59:00,3646.65,Pool Elevation,Pool Elevation (ft),2047,August
44,44,Powell.Pool Elevation,09-30-2047 23:59:00,3644.11,Pool Elevation,Pool Elevation (ft),2047,September
44,44,Powell.Pool Elevation,10-31-2047 23:59:00,3641.70,Pool Elevation,Pool Elevation (ft),2047,October
44,44,Powell.Pool Elevation,11-30-2047 23:59:00,3638.59,Pool Elevation,Pool Elevation (ft),2047,November
44,44,Powell.Pool Elevation,12-31-2047 23:59:00,3635.45,Pool Elevation,Pool Elevation (ft),2047,December
44,44,Powell.Pool Elevation,01-31-2048 23:59:00,3631.48,Pool Elevation,Pool Elevation (ft),2048,January
44,44,Powell.Pool Elevation,02-29-2048 23:59:00,3628.52,Pool Elevation,Pool Elevation (ft),2048,February
44,44,Powell.Pool Elevation,03-31-2048 23:59:00,3624.89,Pool Elevation,Pool Elevation (ft),2048,March
44,44,Powell.Pool Elevation,04-30-2048 23:59:00,3621.94,Pool Elevation,Pool Elevation (ft),2048,April
44,44,Powell.Pool Elevation,05-31-2048 23:59:00,3625.09,Pool Elevation,Pool Elevation (ft),2048,May
44,44,Powell.Pool Elevation,06-30-2048 23:59:00,3627.19,Pool Elevation,Pool Elevation (ft),2048,June
44,44,Powell.Pool Elevation,07-31-2048 23:59:00,3624.27,Pool Elevation,Pool Elevation (ft),2048,July
44,44,Powell.Pool Elevation,08-31-2048 23:59:00,3620.36,Pool Elevation,Pool Elevation (ft),2048,August
44,44,Powell.Pool Elevation,09-30-2048 23:59:00,3620.78,Pool Elevation,Pool Elevation (ft),2048,September
44,44,Powell.Pool Elevation,10-31-2048 23:59:00,3618.58,Pool Elevation,Pool Elevation (ft),2048,October
44,44,Powell.Pool Elevation,11-30-2048 23:59:00,3616.85,Pool Elevation,Pool Elevation (ft),2048,November
44,44,Powell.Pool Elevation,12-31-2048 23:59:00,3613.94,Pool Elevation,Pool Elevation (ft),2048,December
44,44,Powell.Pool Elevation,01-31-2049 23:59:00,3612.15,Pool Elevation,Pool Elevation (ft),2049,January
44,44,Powell.Pool Elevation,02-28-2049 23:59:00,3610.93,Pool Elevation,Pool Elevation (ft),2049,February
44,44,Powell.Pool Elevation,03-31-2049 23:59:00,3609.86,Pool Elevation,Pool Elevation (ft),2049,March
44,44,Powell.Pool Elevation,04-30-2049 23:59:00,3612.15,Pool Elevation,Pool Elevation (ft),2049,April
44,44,Powell.Pool Elevation,05-31-2049 23:59:00,3632.63,Pool Elevation,Pool Elevation (ft),2049,May
44,44,Powell.Pool Elevation,06-30-2049 23:59:00,3645.00,Pool Elevation,Pool Elevation (ft),2049,June
44,44,Powell.Pool Elevation,07-31-2049 23:59:00,3646.92,Pool Elevation,Pool Elevation (ft),2049,July
44,44,Powell.Pool Elevation,08-31-2049 23:59:00,3644.31,Pool Elevation,Pool Elevation (ft),2049,August
44,44,Powell.Pool Elevation,09-30-2049 23:59:00,3642.88,Pool Elevation,Pool Elevation (ft),2049,September
44,44,Powell.Pool Elevation,10-31-2049 23:59:00,3641.48,Pool Elevation,Pool Elevation (ft),2049,October
44,44,Powell.Pool Elevation,11-30-2049 23:59:00,3640.45,Pool Elevation,Pool Elevation (ft),2049,November
44,44,Powell.Pool Elevation,12-31-2049 23:59:00,3638.93,Pool Elevation,Pool Elevation (ft),2049,December
44,44,Powell.Pool Elevation,01-31-2050 23:59:00,3635.18,Pool Elevation,Pool Elevation (ft),2050,January
44,44,Powell.Pool Elevation,02-28-2050 23:59:00,3632.36,Pool Elevation,Pool Elevation (ft),2050,February
44,44,Powell.Pool Elevation,03-31-2050 23:59:00,3628.97,Pool Elevation,Pool Elevation (ft),2050,March
44,44,Powell.Pool Elevation,04-30-2050 23:59:00,3626.21,Pool Elevation,Pool Elevation (ft),2050,April
44,44,Powell.Pool Elevation,05-31-2050 23:59:00,3628.67,Pool Elevation,Pool Elevation (ft),2050,May
44,44,Powell.Pool Elevation,06-30-2050 23:59:00,3630.87,Pool Elevation,Pool Elevation (ft),2050,June
44,44,Powell.Pool Elevation,07-31-2050 23:59:00,3628.11,Pool Elevation,Pool Elevation (ft),2050,July
44,44,Powell.Pool Elevation,08-31-2050 23:59:00,3624.52,Pool Elevation,Pool Elevation (ft),2050,August
44,44,Powell.Pool Elevation,09-30-2050 23:59:00,3625.38,Pool Elevation,Pool Elevation (ft),2050,September
44,44,Powell.Pool Elevation,10-31-2050 23:59:00,3623.32,Pool Elevation,Pool Elevation (ft),2050,October
44,44,Powell.Pool Elevation,11-30-2050 23:59:00,3621.77,Pool Elevation,Pool Elevation (ft),2050,November
44,44,Powell.Pool Elevation,12-31-2050 23:59:00,3619.09,Pool Elevation,Pool Elevation (ft),2050,December
44,44,Powell.Pool Elevation,01-31-2051 23:59:00,3617.07,Pool Elevation,Pool Elevation (ft),2051,January
44,44,Powell.Pool Elevation,02-28-2051 23:59:00,3615.23,Pool Elevation,Pool Elevation (ft),2051,February
44,44,Powell.Pool Elevation,03-31-2051 23:59:00,3613.76,Pool Elevation,Pool Elevation (ft),2051,March
44,44,Powell.Pool Elevation,04-30-2051 23:59:00,3617.86,Pool Elevation,Pool Elevation (ft),2051,April
44,44,Powell.Pool Elevation,05-31-2051 23:59:00,3629.25,Pool Elevation,Pool Elevation (ft),2051,May
44,44,Powell.Pool Elevation,06-30-2051 23:59:00,3634.88,Pool Elevation,Pool Elevation (ft),2051,June
44,44,Powell.Pool Elevation,07-31-2051 23:59:00,3633.57,Pool Elevation,Pool Elevation (ft),2051,July
44,44,Powell.Pool Elevation,08-31-2051 23:59:00,3631.03,Pool Elevation,Pool Elevation (ft),2051,August
44,44,Powell.Pool Elevation,09-30-2051 23:59:00,3629.09,Pool Elevation,Pool Elevation (ft),2051,September
44,44,Powell.Pool Elevation,10-31-2051 23:59:00,3634.48,Pool Elevation,Pool Elevation (ft),2051,October
44,44,Powell.Pool Elevation,11-30-2051 23:59:00,3633.96,Pool Elevation,Pool Elevation (ft),2051,November
44,44,Powell.Pool Elevation,12-31-2051 23:59:00,3633.03,Pool Elevation,Pool Elevation (ft),2051,December
44,44,Powell.Pool Elevation,01-31-2052 23:59:00,3630.85,Pool Elevation,Pool Elevation (ft),2052,January
44,44,Powell.Pool Elevation,02-29-2052 23:59:00,3628.88,Pool Elevation,Pool Elevation (ft),2052,February
44,44,Powell.Pool Elevation,03-31-2052 23:59:00,3627.91,Pool Elevation,Pool Elevation (ft),2052,March
44,44,Powell.Pool Elevation,04-30-2052 23:59:00,3629.20,Pool Elevation,Pool Elevation (ft),2052,April
44,44,Powell.Pool Elevation,05-31-2052 23:59:00,3634.60,Pool Elevation,Pool Elevation (ft),2052,May
44,44,Powell.Pool Elevation,06-30-2052 23:59:00,3645.24,Pool Elevation,Pool Elevation (ft),2052,June
44,44,Powell.Pool Elevation,07-31-2052 23:59:00,3644.07,Pool Elevation,Pool Elevation (ft),2052,July
44,44,Powell.Pool Elevation,08-31-2052 23:59:00,3642.12,Pool Elevation,Pool Elevation (ft),2052,August
44,44,Powell.Pool Elevation,09-30-2052 23:59:00,3640.96,Pool Elevation,Pool Elevation (ft),2052,September
44,44,Powell.Pool Elevation,10-31-2052 23:59:00,3640.00,Pool Elevation,Pool Elevation (ft),2052,October
44,44,Powell.Pool Elevation,11-30-2052 23:59:00,3638.45,Pool Elevation,Pool Elevation (ft),2052,November
44,44,Powell.Pool Elevation,12-31-2052 23:59:00,3637.55,Pool Elevation,Pool Elevation (ft),2052,December
44,44,Powell.Pool Elevation,01-31-2053 23:59:00,3635.09,Pool Elevation,Pool Elevation (ft),2053,January
44,44,Powell.Pool Elevation,02-28-2053 23:59:00,3632.63,Pool Elevation,Pool Elevation (ft),2053,February
44,44,Powell.Pool Elevation,03-31-2053 23:59:00,3630.60,Pool Elevation,Pool Elevation (ft),2053,March
44,44,Powell.Pool Elevation,04-30-2053 23:59:00,3633.70,Pool Elevation,Pool Elevation (ft),2053,April
44,44,Powell.Pool Elevation,05-31-2053 23:59:00,3643.56,Pool Elevation,Pool Elevation (ft),2053,May
44,44,Powell.Pool Elevation,06-30-2053 23:59:00,3648.15,Pool Elevation,Pool Elevation (ft),2053,June
44,44,Powell.Pool Elevation,07-31-2053 23:59:00,3646.14,Pool Elevation,Pool Elevation (ft),2053,July
44,44,Powell.Pool Elevation,08-31-2053 23:59:00,3642.91,Pool Elevation,Pool Elevation (ft),2053,August
44,44,Powell.Pool Elevation,09-30-2053 23:59:00,3640.44,Pool Elevation,Pool Elevation (ft),2053,September
44,44,Powell.Pool Elevation,10-31-2053 23:59:00,3644.84,Pool Elevation,Pool Elevation (ft),2053,October
44,44,Powell.Pool Elevation,11-30-2053 23:59:00,3643.69,Pool Elevation,Pool Elevation (ft),2053,November
44,44,Powell.Pool Elevation,12-31-2053 23:59:00,3642.00,Pool Elevation,Pool Elevation (ft),2053,December
44,44,Powell.Pool Elevation,01-31-2054 23:59:00,3638.43,Pool Elevation,Pool Elevation (ft),2054,January
44,44,Powell.Pool Elevation,02-28-2054 23:59:00,3635.16,Pool Elevation,Pool Elevation (ft),2054,February
44,44,Powell.Pool Elevation,03-31-2054 23:59:00,3632.62,Pool Elevation,Pool Elevation (ft),2054,March
44,44,Powell.Pool Elevation,04-30-2054 23:59:00,3630.50,Pool Elevation,Pool Elevation (ft),2054,April
44,44,Powell.Pool Elevation,05-31-2054 23:59:00,3634.73,Pool Elevation,Pool Elevation (ft),2054,May
44,44,Powell.Pool Elevation,06-30-2054 23:59:00,3641.82,Pool Elevation,Pool Elevation (ft),2054,June
44,44,Powell.Pool Elevation,07-31-2054 23:59:00,3639.80,Pool Elevation,Pool Elevation (ft),2054,July
44,44,Powell.Pool Elevation,08-31-2054 23:59:00,3635.55,Pool Elevation,Pool Elevation (ft),2054,August
44,44,Powell.Pool Elevation,09-30-2054 23:59:00,3633.97,Pool Elevation,Pool Elevation (ft),2054,September
44,44,Powell.Pool Elevation,10-31-2054 23:59:00,3630.72,Pool Elevation,Pool Elevation (ft),2054,October
44,44,Powell.Pool Elevation,11-30-2054 23:59:00,3628.16,Pool Elevation,Pool Elevation (ft),2054,November
44,44,Powell.Pool Elevation,12-31-2054 23:59:00,3625.50,Pool Elevation,Pool Elevation (ft),2054,December
44,44,Powell.Pool Elevation,01-31-2055 23:59:00,3622.70,Pool Elevation,Pool Elevation (ft),2055,January
44,44,Powell.Pool Elevation,02-28-2055 23:59:00,3620.31,Pool Elevation,Pool Elevation (ft),2055,February
44,44,Powell.Pool Elevation,03-31-2055 23:59:00,3618.09,Pool Elevation,Pool Elevation (ft),2055,March
44,44,Powell.Pool Elevation,04-30-2055 23:59:00,3618.99,Pool Elevation,Pool Elevation (ft),2055,April
44,44,Powell.Pool Elevation,05-31-2055 23:59:00,3636.09,Pool Elevation,Pool Elevation (ft),2055,May
44,44,Powell.Pool Elevation,06-30-2055 23:59:00,3645.26,Pool Elevation,Pool Elevation (ft),2055,June
44,44,Powell.Pool Elevation,07-31-2055 23:59:00,3645.90,Pool Elevation,Pool Elevation (ft),2055,July
44,44,Powell.Pool Elevation,08-31-2055 23:59:00,3642.07,Pool Elevation,Pool Elevation (ft),2055,August
